Date,STATE,Unnamed: 0,V1,POC,Daily Max 8-hour CO Concentration,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,STATE_CODE
2017-05,Georgia,105644.5,1601.5,1.0,0.5403225806451615,6.145161290322581,23.258064516129032,96.90322580645162,42101.0,13.0
2017-05,Hawaii,106522.53846153847,2479.5384615384614,1.3186813186813187,0.2065934065934066,2.879120879120879,21.846153846153847,91.03296703296704,42101.0,15.0
2017-05,Idaho,107394.0,3351.0,1.0,0.2467741935483872,2.596774193548387,23.661290322580644,98.59677419354838,42101.0,16.0
2017-05,Illinois,108296.66666666667,4253.666666666667,1.0,0.27204301075268833,2.935483870967742,23.580645161290324,98.25806451612904,42101.0,17.0
2017-05,Indiana,109707.24,5664.24,1.0,0.6246666666666675,7.1466666666666665,23.526666666666667,98.07333333333334,42101.0,18.0
2017-05,Iowa,111127.0,7084.0,1.0,0.26451612903225796,2.827956989247312,22.731182795698924,94.73118279569893,42101.0,19.0
2017-05,Kansas,111831.0,7788.0,1.0,0.3,3.235294117647059,22.352941176470587,93.11764705882354,42101.0,20.0
2017-05,Kentucky,112533.0,8490.0,1.0,0.2774193548387096,3.0,23.365591397849464,97.35483870967742,42101.0,21.0
2017-05,Louisiana,113403.5,9360.5,1.0,0.5064516129032258,5.629032258064516,23.29032258064516,97.03225806451613,42101.0,22.0
2017-05,Maine,114231.81609195402,10188.816091954022,1.0,0.19540229885057483,2.0,22.908045977011493,95.42528735632185,42101.0,23.0
2017-05,Maryland,120248.5751633987,16205.575163398693,1.0,0.18431372549019592,1.9019607843137254,23.712418300653596,98.80392156862744,42101.0,24.0
2017-05,Massachusetts,122191.58378378379,18148.583783783783,1.0,0.24324324324324278,2.518918918918919,23.762162162162163,99.01621621621622,42101.0,25.0
2017-05,Michigan,124899.04779411765,20856.047794117647,1.0,0.42536764705882363,4.768382352941177,23.764705882352942,99.01838235294117,42101.0,26.0
2017-05,Minnesota,127795.71428571429,23752.714285714286,1.0,0.2940092165898616,3.248847926267281,23.963133640552996,99.84792626728111,42101.0,27.0
2017-05,Mississippi,129254.0,25211.0,1.0,0.30322580645161273,3.2903225806451615,21.967741935483872,91.54838709677419,42101.0,28.0
2017-05,Missouri,129974.66666666667,25931.666666666668,1.0,0.34838709677419355,3.870967741935484,23.849462365591396,99.3763440860215,42101.0,29.0
2017-05,Montana,130868.70491803279,26825.70491803279,2.9672131147540983,0.19672131147540964,1.9672131147540983,22.721311475409838,94.67213114754098,42101.0,30.0
2017-05,Nebraska,131568.0,27525.0,1.0,0.3338709677419356,3.7419354838709675,24.0,100.0,42101.0,31.0
2017-05,Nevada,133020.8054054054,28977.805405405405,1.0,0.3562162162162167,4.0162162162162165,23.410810810810812,97.55135135135136,42101.0,32.0
2017-05,New Hampshire,134498.0,30455.0,1.0,0.12741935483870961,1.2741935483870968,23.419354838709676,97.58064516129032,42101.0,33.0
2017-05,New Jersey,136314.00540540542,32271.005405405405,1.0,0.3318918918918916,3.8324324324324324,23.83783783783784,99.32432432432432,42101.0,34.0
2017-05,New Mexico,137764.0,33721.0,1.0,0.20483870967741927,2.0483870967741935,22.032258064516128,91.80645161290323,42101.0,35.0
2017-05,New York,139855.36241610738,35812.36241610738,1.0,0.2486577181208056,2.661073825503356,23.27181208053691,96.97315436241611,42101.0,36.0
2017-05,North Carolina,142360.75,38317.75,2.0,0.2991935483870965,3.2580645161290325,23.241935483870968,96.85483870967742,42101.0,37.0
2017-05,North Dakota,143260.0,39217.0,1.0,0.20645161290322592,2.064516129032258,24.0,100.0,42101.0,38.0
2017-05,Ohio,145962.0,41919.0,1.0,0.3917050691244228,4.364055299539171,23.587557603686637,98.27880184331798,42101.0,39.0
2017-05,Oklahoma,149186.64166666666,45143.64166666667,1.0,0.3474999999999998,3.9583333333333335,23.616666666666667,98.4,42101.0,40.0
2017-05,Pennsylvania,152393.23823529412,48350.23823529412,1.0911764705882352,0.23823529411764724,2.638235294117647,23.794117647058822,99.14411764705882,42101.0,42.0
2017-05,Rhode Island,154736.0,50693.0,1.0,0.3919354838709676,4.403225806451613,22.838709677419356,95.1774193548387,42101.0,44.0
2017-05,South Carolina,180628.5,76585.5,1.0,0.22333333333333336,2.5,22.466666666666665,93.66666666666667,42101.0,45.0
2017-05,South Dakota,180982.0,76939.0,3.0,0.2193548387096775,2.225806451612903,23.806451612903224,99.19354838709677,42101.0,46.0
2017-05,Tennessee,181902.68867924527,77859.68867924529,1.0,0.27547169811320726,3.056603773584906,22.82075471698113,95.09433962264151,42101.0,47.0
2017-05,Texas,185084.54418604652,81041.5441860465,1.2116279069767442,0.36697674418604714,4.118604651162791,23.586046511627906,98.2860465116279,42101.0,48.0
2017-05,Utah,187662.33333333334,83619.33333333333,1.0,0.32258064516129026,3.5698924731182795,23.93548387096774,99.73118279569893,42101.0,49.0
2017-05,Vermont,188705.33333333334,84662.33333333333,1.0,0.21827956989247332,2.4301075268817205,23.655913978494624,98.58064516129032,42101.0,50.0
2017-05,Virginia,190490.2857142857,86447.28571428571,1.0,0.26543778801843326,2.847926267281106,23.552995391705068,98.14746543778801,42101.0,51.0
2017-05,Washington,192249.66666666666,88206.66666666667,1.6666666666666667,0.2924731182795699,3.2580645161290325,21.440860215053764,89.35483870967742,42101.0,53.0
2017-05,West Virginia,192955.0,88912.0,1.0,0.29032258064516137,3.032258064516129,23.129032258064516,96.38709677419355,42101.0,54.0
2017-05,Wisconsin,193500.5,89457.5,1.0,0.21129032258064515,2.2096774193548385,23.70967741935484,98.79032258064517,42101.0,55.0
2017-05,Wyoming,197534.0,93491.0,1.0,0.19999999999999982,2.0,23.29032258064516,97.04838709677419,42101.0,56.0
2017-06,Alabama,104469.14705882352,426.1470588235294,1.1176470588235294,0.336764705882353,3.75,22.044117647058822,91.8529411764706,42101.0,1.0
2017-06,Alaska,105178.5,1135.5,1.0,0.1666666666666667,1.6666666666666667,21.75,90.625,42101.0,2.0
2017-06,Arizona,117033.83582089552,12990.835820895523,1.0,0.32417910447761206,3.546268656716418,23.84179104477612,99.34029850746269,42101.0,4.0
2017-06,Arkansas,135070.5,31027.5,2.0,0.35333333333333344,4.066666666666666,24.0,100.0,42101.0,5.0
2017-06,California,167861.0867729831,63818.086772983115,1.5365853658536586,0.3056754221388385,3.3949343339587243,23.29080675422139,97.05534709193246,42101.0,6.0
2017-06,Colorado,195517.16666666666,91474.16666666667,1.2222222222222223,0.33555555555555533,3.759259259259259,23.74074074074074,98.92592592592592,42101.0,8.0
2017-06,Connecticut,198700.25,94657.25,1.0,0.3216666666666668,3.65,23.5,97.925,42101.0,9.0
2017-06,District Of Columbia,200149.0,96106.0,1.0,0.37500000000000006,4.183333333333334,23.15,96.46666666666667,42101.0,11.0
2017-06,Florida,203097.17142857143,99054.17142857143,1.0612244897959184,0.36122448979591826,4.081632653061225,23.06122448979592,96.09795918367347,42101.0,12.0
2017-06,Georgia,105675.0,1632.0,1.0,0.5616666666666668,6.333333333333333,23.4,97.5,42101.0,13.0
2017-06,Hawaii,106552.5,2509.5,1.3333333333333333,0.07444444444444442,1.6888888888888889,22.444444444444443,93.53333333333333,42101.0,15.0
2017-06,Idaho,107424.5,3381.5,1.0,0.3183333333333334,3.533333333333333,23.666666666666668,98.61666666666666,42101.0,16.0
2017-06,Illinois,108327.16666666667,4284.166666666667,1.0,0.25444444444444453,2.7222222222222223,23.633333333333333,98.47777777777777,42101.0,17.0
2017-06,Indiana,109749.7,5706.7,1.0,0.6566666666666671,7.48,23.366666666666667,97.4,42101.0,18.0
2017-06,Iowa,111157.5,7114.5,1.0,0.22111111111111098,2.2555555555555555,23.022222222222222,95.94444444444444,42101.0,19.0
2017-06,Kansas,111854.0,7811.0,1.0,0.25862068965517243,2.793103448275862,22.96551724137931,95.72413793103448,42101.0,20.0
2017-06,Kentucky,112563.5,8520.5,1.0,0.271111111111111,2.933333333333333,23.511111111111113,97.95555555555555,42101.0,21.0
2017-06,Louisiana,113370.66666666667,9327.666666666666,1.0,0.3644444444444445,4.022222222222222,22.377777777777776,93.26666666666667,42101.0,22.0
2017-06,Maine,114234.9493670886,10191.949367088608,1.0,0.17468354430379737,1.759493670886076,22.759493670886076,94.81012658227849,42101.0,23.0
2017-06,Maryland,120273.97297297297,16230.972972972973,1.0,0.20337837837837824,2.135135135135135,22.756756756756758,94.83108108108108,42101.0,24.0
2017-06,Massachusetts,122222.97727272728,18179.977272727272,1.0,0.2386363636363633,2.4431818181818183,23.011363636363637,95.88636363636364,42101.0,25.0
2017-06,Michigan,124932.83582089552,20889.83582089552,1.0,0.39291044776119416,4.4664179104477615,23.652985074626866,98.55223880597015,42101.0,26.0
2017-06,Minnesota,127826.21428571429,23783.214285714286,1.0,0.30619047619047585,3.4523809523809526,23.87142857142857,99.46666666666667,42101.0,27.0
2017-06,Mississippi,129284.5,25241.5,1.0,0.21000000000000002,2.1,23.033333333333335,96.0,42101.0,28.0
2017-06,Missouri,129963.74074074074,25920.74074074074,1.0,0.33580246913580253,3.654320987654321,23.358024691358025,97.33333333333333,42101.0,29.0
2017-06,Montana,130885.78947368421,26842.78947368421,3.1052631578947367,0.17543859649122795,1.7543859649122806,22.649122807017545,94.3859649122807,42101.0,30.0
2017-06,Nebraska,131598.5,27555.5,1.0,0.3083333333333334,3.466666666666667,24.0,100.0,42101.0,31.0
2017-06,Nevada,133085.78488372092,29042.78488372093,1.0,0.32267441860465135,3.6569767441860463,23.52906976744186,98.04651162790698,42101.0,32.0
2017-06,New Hampshire,134528.5,30485.5,1.0,0.13166666666666663,1.3166666666666667,23.65,98.55,42101.0,33.0
2017-06,New Jersey,136340.43016759778,32297.430167597766,1.0,0.3273743016759773,3.7597765363128492,23.564245810055866,98.19553072625699,42101.0,34.0
2017-06,New Mexico,137794.5,33751.5,1.0,0.20166666666666658,2.033333333333333,22.466666666666665,93.61666666666666,42101.0,35.0
2017-06,New York,139947.61301369863,35904.61301369863,1.0,0.2390410958904111,2.5547945205479454,23.174657534246574,96.56506849315069,42101.0,36.0
2017-06,North Carolina,142382.69565217392,38339.69565217391,2.0,0.3026086956521737,3.3130434782608695,22.304347826086957,92.94782608695652,42101.0,37.0
2017-06,North Dakota,143290.5,39247.5,1.0,0.17666666666666672,1.7666666666666666,24.0,100.0,42101.0,38.0
2017-06,Ohio,145992.5,41949.5,1.0,0.25452380952380965,2.7976190476190474,23.688095238095237,98.70238095238095,42101.0,39.0
2017-06,Oklahoma,149199.75,45156.75,1.0,0.30583333333333357,3.3833333333333333,23.675,98.65,42101.0,40.0
2017-06,Oregon,150256.5,46213.5,1.0,0.24999999999999997,2.5,22.6875,94.5625,42101.0,41.0
2017-06,Pennsylvania,152425.95454545456,48382.954545454544,1.0909090909090908,0.2663636363636365,2.987878787878788,23.427272727272726,97.61818181818182,42101.0,42.0
2017-06,Rhode Island,154766.5,50723.5,1.0,0.41,4.6,22.6,94.2,42101.0,44.0
2017-06,South Carolina,180658.5,76615.5,1.0,0.3833333333333335,4.5,23.6,98.36666666666666,42101.0,45.0
2017-06,South Dakota,181012.5,76969.5,3.0,0.22000000000000006,2.2666666666666666,23.5,97.93333333333334,42101.0,46.0
2017-06,Tennessee,181893.5,77850.5,1.0,0.2883333333333332,3.225,23.6,98.34166666666667,42101.0,47.0
2017-06,Texas,185082.8487804878,81039.84878048781,1.2146341463414634,0.3502439024390254,3.9341463414634146,23.40487804878049,97.52682926829269,42101.0,48.0
2017-06,Utah,187595.64788732395,83552.64788732394,1.0,0.291549295774648,3.084507042253521,23.718309859154928,98.8169014084507,42101.0,49.0
2017-06,Vermont,188735.83333333334,84692.83333333333,1.0,0.23222222222222233,2.588888888888889,22.966666666666665,95.73333333333333,42101.0,50.0
2017-06,Virginia,190520.7857142857,86477.78571428571,1.0,0.25714285714285745,2.7666666666666666,23.8,99.17142857142858,42101.0,51.0
2017-06,Washington,192283.93258426967,88240.93258426966,1.6629213483146068,0.2640449438202247,2.9775280898876404,21.786516853932586,90.79775280898876,42101.0,53.0
2017-06,West Virginia,192985.5,88942.5,1.0,0.3433333333333334,3.8666666666666667,23.2,96.7,42101.0,54.0
2017-06,Wisconsin,193531.0,89488.0,1.0,0.22333333333333324,2.25,23.316666666666666,97.16666666666667,42101.0,55.0
2017-06,Wyoming,197564.5,93521.5,1.0,0.1966666666666665,1.9666666666666666,23.416666666666668,97.56666666666666,42101.0,56.0
2017-07,Alabama,104456.76923076923,413.7692307692308,1.2435897435897436,0.4474358974358974,5.153846153846154,21.78205128205128,90.7948717948718,42101.0,1.0
2017-07,Alaska,105206.0,1163.0,1.0,0.2741935483870967,2.870967741935484,23.225806451612904,96.7741935483871,42101.0,2.0
2017-07,Arizona,116893.61095100864,12850.610951008646,1.0,0.2556195965417863,2.7521613832853027,23.61671469740634,98.40634005763688,42101.0,4.0
2017-07,Arkansas,135101.0,31058.0,2.0,0.3774193548387098,4.354838709677419,24.0,100.0,42101.0,5.0
2017-07,California,167680.35761278195,63637.357612781954,1.5512218045112782,0.3039473684210553,3.3768796992481205,23.291823308270676,97.05498120300751,42101.0,6.0
2017-07,Colorado,195547.66666666666,91504.66666666667,1.2222222222222223,0.3369175627240147,3.7419354838709675,23.734767025089607,98.89605734767025,42101.0,8.0
2017-07,Connecticut,198730.75,94687.75,1.0,0.31854838709677397,3.596774193548387,23.919354838709676,99.66935483870968,42101.0,9.0
2017-07,Delaware,199639.0,95596.0,1.0,0.3304347826086956,3.4782608695652173,22.782608695652176,94.95652173913044,42101.0,10.0
2017-07,District Of Columbia,200179.5,96136.5,1.0,0.39354838709677414,4.387096774193548,23.903225806451612,99.59677419354838,42101.0,11.0
2017-07,Florida,203058.1269430052,99015.12694300518,1.0803108808290156,0.36787564766839465,4.119170984455959,23.54663212435233,98.11398963730569,42101.0,12.0
2017-07,Georgia,105705.5,1662.5,1.0,0.5516129032258065,6.306451612903226,23.419354838709676,97.58064516129032,42101.0,13.0
2017-07,Hawaii,106582.9010989011,2539.901098901099,1.3186813186813187,0.34945054945054904,4.164835164835165,22.35164835164835,93.14285714285714,42101.0,15.0
2017-07,Idaho,107457.62295081967,3414.622950819672,1.0,0.3901639344262293,4.491803278688525,23.672131147540984,98.63934426229508,42101.0,16.0
2017-07,Illinois,108357.66666666667,4314.666666666667,1.0,0.21182795698924733,2.182795698924731,24.0,100.0,42101.0,17.0
2017-07,Indiana,109769.99337748345,5726.9933774834435,1.0,0.6721854304635774,7.774834437086093,23.43046357615894,97.66225165562913,42101.0,18.0
2017-07,Iowa,111105.23684210527,7062.236842105263,1.0,0.2592105263157893,2.75,23.17105263157895,96.55263157894737,42101.0,19.0
2017-07,Kansas,111884.0,7841.0,1.0,0.22258064516129036,2.2903225806451615,22.903225806451612,95.41935483870968,42101.0,20.0
2017-07,Kentucky,112594.0,8551.0,1.0,0.26559139784946234,2.849462365591398,22.483870967741936,93.74193548387096,42101.0,21.0
2017-07,Louisiana,113457.0,9414.0,1.0,0.40161290322580634,4.564516129032258,23.403225806451612,97.51612903225806,42101.0,22.0
2017-07,Maine,114313.0,10270.0,1.0,0.1795698924731183,1.8279569892473118,23.344086021505376,97.24731182795699,42101.0,23.0
2017-07,Maryland,120312.4705882353,16269.470588235294,1.0,0.22279411764705861,2.3823529411764706,22.772058823529413,94.8970588235294,42101.0,24.0
2017-07,Massachusetts,122247.0,18204.0,1.0,0.262365591397849,2.752688172043011,23.747311827956988,98.95161290322581,42101.0,25.0
2017-07,Michigan,124960.44604316547,20917.446043165466,1.0,0.44820143884892155,5.14748201438849,23.715827338129497,98.8273381294964,42101.0,26.0
2017-07,Minnesota,127856.71428571429,23813.714285714286,1.0,0.3599078341013822,4.138248847926267,23.95852534562212,99.82949308755761,42101.0,27.0
2017-07,Mississippi,129313.0,25270.0,1.0,0.2962962962962962,3.1481481481481484,20.51851851851852,85.55555555555556,42101.0,28.0
2017-07,Missouri,130011.68181818182,25968.68181818182,1.0,0.3272727272727273,3.590909090909091,23.670454545454547,98.625,42101.0,29.0
2017-07,Montana,130925.0,26882.0,3.0,0.2370967741935482,2.4193548387096775,23.822580645161292,99.25806451612904,42101.0,30.0
2017-07,Nebraska,131629.0,27586.0,1.0,0.3370967741935485,3.8225806451612905,23.79032258064516,99.12903225806451,42101.0,31.0
2017-07,Nevada,133075.5,29032.5,1.0,0.3387096774193551,3.8333333333333335,23.618279569892472,98.41397849462365,42101.0,32.0
2017-07,New Hampshire,134595.01960784313,30552.019607843136,1.0,0.16666666666666666,1.6666666666666667,23.274509803921568,96.98039215686275,42101.0,33.0
2017-07,New Jersey,136361.5,32318.5,1.0,0.3274725274725272,3.791208791208791,22.928571428571427,95.55494505494505,42101.0,34.0
2017-07,New Mexico,137825.0,33782.0,1.0,0.13870967741935475,1.3870967741935485,21.451612903225808,89.38709677419355,42101.0,35.0
2017-07,New York,139968.01644736843,35925.01644736842,1.0,0.23717105263157912,2.5427631578947367,23.138157894736842,96.41776315789474,42101.0,36.0
2017-07,North Carolina,142414.03333333333,38371.03333333333,2.0,0.28416666666666646,3.0833333333333335,22.516666666666666,93.83333333333333,42101.0,37.0
2017-07,North Dakota,143321.0,39278.0,1.0,0.19032258064516136,1.903225806451613,23.774193548387096,99.06451612903226,42101.0,38.0
2017-07,Ohio,146023.0,41980.0,1.0,0.2762672811059908,3.0599078341013826,23.661290322580644,98.59447004608295,42101.0,39.0
2017-07,Oklahoma,149321.13333333333,45278.13333333333,1.0,0.3047619047619046,3.380952380952381,23.276190476190475,97.0,42101.0,40.0
2017-07,Oregon,150160.0576923077,46117.057692307695,1.0,0.1769230769230769,1.7692307692307692,23.75,98.96153846153847,42101.0,41.0
2017-07,Pennsylvania,152445.83890577508,48402.838905775076,1.094224924012158,0.3139817629179332,3.492401215805471,23.583586626139816,98.26747720364742,42101.0,42.0
2017-07,Rhode Island,154805.49152542374,50762.49152542373,1.0,0.42203389830508453,4.694915254237288,22.135593220338983,92.22033898305085,42101.0,44.0
2017-07,South Carolina,180689.0,76646.0,1.0,0.37096774193548393,4.354838709677419,23.806451612903224,99.19354838709677,42101.0,45.0
2017-07,South Dakota,181043.0,77000.0,3.0,0.19677419354838718,1.967741935483871,24.0,100.0,42101.0,46.0
2017-07,Tennessee,181924.0,77881.0,1.0,0.318548387096774,3.596774193548387,23.846774193548388,99.36290322580645,42101.0,47.0
2017-07,Texas,184754.03116147307,80711.03116147309,1.2634560906515582,0.3334277620396611,3.7592067988668556,23.677053824362606,98.65439093484419,42101.0,48.0
2017-07,Utah,187686.97619047618,83643.97619047618,1.0,0.31071428571428583,3.392857142857143,23.285714285714285,97.02380952380952,42101.0,49.0
2017-07,Vermont,188766.33333333334,84723.33333333333,1.0,0.2784946236559139,3.118279569892473,23.634408602150536,98.49462365591398,42101.0,50.0
2017-07,Virginia,190551.2857142857,86508.28571428571,1.0,0.29539170506912477,3.225806451612903,23.755760368663594,98.99539170506912,42101.0,51.0
